Time (hours),Price,Regime,Spread (bps),Inventory,Cash,PnL
6.716666666666667,89483.3564916088,1,6.086342263337056,-0.40000000000000024,37346.5939195131,1553.2513228695534
6.720833333333333,89476.49184285755,1,6.086342263337056,-0.40000000000000024,37346.5939195131,1555.9971823700616
6.725,89515.95796073794,1,6.086342263337056,-0.40000000000000024,37346.5939195131,1540.210735217901
6.729166666666667,89585.58123857227,1,6.086342263337056,-0.40000000000000024,37346.5939195131,1512.3614240841707
6.733333333333333,89605.39151158015,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1508.154071077799
6.7375,89546.39697832918,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1528.8021577156396
6.741666666666666,89545.92072735615,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1528.968845556199
6.745833333333334,89500.51009648167,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1544.8625663622697
6.75,89504.81731102316,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1543.3550412727454
6.754166666666666,89541.40054135527,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1530.5509106565078
6.758333333333334,89471.60877090483,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1554.9780303141633
6.7625,89545.32615768223,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1529.1769449420717
6.766666666666667,89511.78760876716,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1540.9154370623473
6.770833333333333,89515.42427354769,1,6.427037230059056,-0.35000000000000026,32870.041100130875,1539.6426043891624
6.775,89534.20301800263,1,6.086342263337056,-0.40000000000000024,37348.68890863061,1535.0077014295384
6.779166666666667,89503.16588109353,1,6.086342263337056,-0.40000000000000024,37348.68890863061,1547.4225561931744
6.783333333333333,89468.82110354953,1,6.086342263337056,-0.40000000000000024,37348.68890863061,1561.1604672107787
6.7875,89502.32201174664,1,6.086342263337056,-0.40000000000000024,37348.68890863061,1547.7601039319343
6.791666666666667,89526.81386008323,1,6.427037230059056,-0.35000000000000026,32876.29651686891,1541.911665839758
6.795833333333333,89603.03189939703,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1514.3014109430733
6.8,89613.17102591379,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1510.2457603363655
6.804166666666666,89652.28029029205,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1494.6020545850624
6.808333333333334,89640.36799299992,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1499.366973501914
6.8125,89607.51391225592,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1512.508605799514
6.816666666666666,89585.62703766266,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1521.2633556368164
6.820833333333334,89583.76342271894,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1522.0088016143054
6.825,89592.06607979865,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1518.687738782428
6.829166666666667,89528.93191850284,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1543.9414033007488
6.833333333333333,89453.72834725311,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1574.0228318006411
6.8375,89462.82443836017,1,6.086342263337056,-0.40000000000000024,37355.51417070191,1570.384395357818
6.841666666666667,89429.78737931138,1,6.427037230059056,-0.35000000000000026,32885.095455630784,1584.6698728717784
6.845833333333333,89401.43736938293,1,6.427037230059056,-0.35000000000000026,32885.095455630784,1594.5923763467363
6.85,89357.13692984097,1,6.427037230059056,-0.35000000000000026,32885.095455630784,1610.0975301864237
6.854166666666667,89394.39618776907,1,6.427037230059056,-0.35000000000000026,32885.095455630784,1597.056789911585
6.858333333333333,89396.56971536574,1,6.427037230059056,-0.35000000000000026,32885.095455630784,1596.2960552527547
6.8625,89350.76040481123,1,6.427037230059056,-0.35000000000000026,32885.095455630784,1612.3293139468333
6.866666666666666,89336.68546296986,1,6.427037230059056,-0.35000000000000026,32885.095455630784,1617.255543591309
6.870833333333334,89309.68948515363,1,6.767732196781057,-0.30000000000000027,28421.132033499696,1628.2251879535834
6.875,89355.44374714479,1,6.767732196781057,-0.30000000000000027,28421.132033499696,1614.4989093562363
6.879166666666666,89335.95715255526,1,6.767732196781057,-0.30000000000000027,28421.132033499696,1620.3448877330957
6.883333333333334,89204.29169565294,1,7.108427163503056,-0.2500000000000003,23957.35718503969,1656.2842611264314
6.8875,89221.27897585982,1,7.108427163503056,-0.2500000000000003,23957.35718503969,1652.03744107471
6.891666666666667,89193.1116401992,1,7.108427163503056,-0.2500000000000003,23957.35718503969,1659.0792749898646
6.895833333333333,89190.47571877787,1,7.108427163503056,-0.2500000000000003,23957.35718503969,1659.738255345197
6.9,89148.27989082669,1,7.449122130225056,-0.2000000000000003,19501.003419102424,1671.347440937061
6.904166666666667,89137.01994400828,1,7.449122130225056,-0.2000000000000003,19501.003419102424,1673.5994303007428
6.908333333333333,89182.17744098553,1,7.449122130225056,-0.2000000000000003,19501.003419102424,1664.567930905294
6.9125,89225.5997622214,1,7.449122130225056,-0.2000000000000003,19501.003419102424,1655.883466658117
6.916666666666667,89213.2861581106,1,7.449122130225056,-0.2000000000000003,19501.003419102424,1658.3461874802779
6.920833333333333,89252.87976911297,1,7.449122130225056,-0.2000000000000003,19501.003419102424,1650.427465279805
6.925,89179.50549212193,1,7.108427163503056,-0.2500000000000003,23966.971685567445,1672.0953125369379
6.929166666666666,89165.07050259407,1,7.108427163503056,-0.2500000000000003,23966.971685567445,1675.7040599189022
6.933333333333334,89192.65729227419,1,7.108427163503056,-0.2500000000000003,23966.971685567445,1668.807362498872
6.9375,89153.46727114676,1,7.108427163503056,-0.2500000000000003,23966.971685567445,1678.6048677807303
6.941666666666666,89084.61117763678,1,6.767732196781057,-0.30000000000000027,28427.813753767135,1702.430400476078
6.945833333333334,89114.82145763104,1,6.767732196781057,-0.30000000000000027,28427.813753767135,1693.3673164777974
6.95,89120.88478653893,1,6.767732196781057,-0.30000000000000027,28427.813753767135,1691.5483178054346
6.954166666666667,89129.9193963743,1,6.767732196781057,-0.30000000000000027,28427.813753767135,1688.8379348548224
6.958333333333333,89134.77223447456,1,7.108427163503056,-0.2500000000000003,23974.333821074397,1690.6407624557323
6.9625,89092.9414040029,1,7.108427163503056,-0.2500000000000003,23974.333821074397,1701.098470073648
6.966666666666667,89090.92569118485,1,7.108427163503056,-0.2500000000000003,23974.333821074397,1701.602398278159
6.970833333333333,89143.8549960892,1,6.767732196781057,-0.30000000000000027,28432.04658741466,1688.8900885878793
6.975,89144.82130340484,1,6.767732196781057,-0.30000000000000027,28432.04658741466,1688.600196393185
6.979166666666667,89220.9355706884,1,7.108427163503056,-0.2500000000000003,23977.822063630978,1672.5881709588539
6.983333333333333,89254.43793794228,1,7.108427163503056,-0.2500000000000003,23977.822063630978,1664.2125791453836
6.9875,89243.56283551911,1,7.108427163503056,-0.2500000000000003,23977.822063630978,1666.9313547511738
6.991666666666666,89217.17478667165,1,7.108427163503056,-0.2500000000000003,23977.822063630978,1673.5283669630408
6.995833333333334,89216.29960492952,1,7.108427163503056,-0.2500000000000003,23977.822063630978,1673.747162398573
7.0,89214.0293728464,1,7.108427163503056,-0.2500000000000003,23977.822063630978,1674.314720419352
7.004166666666666,89189.2556524117,1,7.108427163503056,-0.2500000000000003,23977.822063630978,1680.5081505280286
7.008333333333334,89177.56471823191,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1687.1854074198272
7.0125,89161.27563567339,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1692.0721321873825
7.016666666666667,89128.3190846847,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1701.9590974839884
7.020833333333333,89151.58998446431,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1694.9778275501048
7.025,89207.29401827678,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1678.266617406367
7.029166666666667,89224.4979882742,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1673.105426407139
7.033333333333333,89237.29443558327,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1669.2664922144177
7.0375,89228.89768195442,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1671.7855183030733
7.041666666666667,89278.11179349768,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1657.0212848400952
7.045833333333333,89265.06538222023,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1660.9352082233308
7.05,89277.57375442366,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1657.1826965623004
7.054166666666666,89275.37928917115,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1657.8410361380556
7.058333333333334,89285.33177901211,1,6.767732196781057,-0.30000000000000027,28440.454822889424,1654.855289185769
7.0625,89257.927686757,1,6.427037230059056,-0.35000000000000026,32907.742707912934,1667.4680175479625
7.066666666666666,89267.48441476129,1,6.427037230059056,-0.35000000000000026,32907.742707912934,1664.1231627464585
7.070833333333334,89297.61510959781,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1657.9525815243396
7.075,89281.34930010245,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1662.8323243729465
7.079166666666667,89206.31159524329,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1685.3436358306972
7.083333333333333,89236.54518307922,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1676.273559479916
7.0875,89127.11308536126,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1709.1031887953068
7.091666666666667,89170.21601185027,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1696.172310848604
7.095833333333333,89189.29312728837,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1690.449176217171
7.1,89252.47390752693,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1671.494942145604
7.104166666666667,89247.29388741398,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1673.0489481794866
7.108333333333333,89216.32815816654,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1682.3386669537213
7.1125,89262.54974168653,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1668.472191897723
7.116666666666666,89232.2275684373,1,6.767732196781057,-0.30000000000000027,28447.237114403706,1677.56884387249
7.120833333333334,89195.53350791858,1,6.427037230059056,-0.35000000000000026,32911.8679919231,1693.4312641515753
7.125,89253.6998595675,1,6.427037230059056,-0.35000000000000026,32911.8679919231,1673.0730410744545
7.129166666666666,89241.56699813598,1,6.427037230059056,-0.35000000000000026,32911.8679919231,1677.319542575482
7.133333333333334,89158.88123033573,1,6.767732196781057,-0.30000000000000027,28452.657436384132,1704.9930672833907
7.1375,89228.34592020615,1,6.767732196781057,-0.30000000000000027,28452.657436384132,1684.153660322263
7.141666666666667,89236.19128241714,1,6.767732196781057,-0.30000000000000027,28452.657436384132,1681.8000516589636
7.145833333333333,89233.64084919552,1,6.767732196781057,-0.30000000000000027,28452.657436384132,1682.5651816254504
7.15,89340.63025689947,1,6.767732196781057,-0.30000000000000027,28452.657436384132,1650.4683593142654
7.154166666666667,89291.15199127329,1,6.427037230059056,-0.35000000000000026,32922.712116528455,1670.8089195827815
7.158333333333333,89325.72336260205,1,6.427037230059056,-0.35000000000000026,32922.712116528455,1658.708939617718
7.1625,89287.21651141813,1,6.086342263337056,-0.40000000000000024,37391.868783406826,1676.9821788395566
7.166666666666667,89293.64847795702,1,6.086342263337056,-0.40000000000000024,37391.868783406826,1674.409392223999
7.170833333333333,89286.92922906953,1,6.086342263337056,-0.40000000000000024,37391.868783406826,1677.0970917789891
7.175,89335.97690430745,1,5.745647296615055,-0.45000000000000023,41858.932398914956,1657.7427919765832
7.179166666666666,89318.8465882591,1,5.404952329893056,-0.5000000000000002,46328.29770920128,1668.8744150717102
7.183333333333334,89285.76758699935,1,5.404952329893056,-0.5000000000000002,46328.29770920128,1685.4139157015816
7.1875,89308.5837078381,1,5.404952329893056,-0.5000000000000002,46328.29770920128,1674.0058552822084
7.191666666666666,89312.18616106776,1,5.404952329893056,-0.5000000000000002,46328.29770920128,1672.2046286673794
7.195833333333334,89340.67534420024,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1658.9492184879127
7.2,89270.93647813039,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1697.3055948263282
7.204166666666667,89250.19573182447,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1708.7130052945868
7.208333333333333,89303.37867556963,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1679.4623862347435
7.2125,89315.56935733808,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1672.757511262098
7.216666666666667,89334.29066285993,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1662.4607932250801
7.220833333333333,89361.30798284037,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1647.601267235841
7.225,89390.47802705715,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1631.5577429166078
7.229166666666667,89436.4504368869,1,5.064257363171056,-0.5500000000000003,50796.32065779807,1606.2729175102504
7.233333333333333,89405.94278183725,1,5.404952329893056,-0.5000000000000002,46326.76278196702,1623.7913910483767
7.2375,89359.1685213886,1,5.404952329893056,-0.5000000000000002,46326.76278196702,1647.1785212727045
7.241666666666666,89437.4295779749,1,5.404952329893056,-0.5000000000000002,46326.76278196702,1608.0479929795547
7.245833333333334,89422.09675938876,1,5.745647296615055,-0.45000000000000023,41857.308328285166,1617.3647865602034
7.25,89449.15684273445,1,5.745647296615055,-0.45000000000000023,41857.308328285166,1605.1877490546467
7.254166666666666,89495.91971575156,1,5.745647296615055,-0.45000000000000023,41857.308328285166,1584.1444561969402
7.258333333333334,89457.9137409303,1,5.745647296615055,-0.45000000000000023,41857.308328285166,1601.2471448665165
7.2625,89486.6689722008,1,5.404952329893056,-0.5000000000000002,46332.77398343291,1589.4394973324888
7.266666666666667,89449.99942207639,1,5.404952329893056,-0.5000000000000002,46332.77398343291,1607.774272394694
7.270833333333333,89545.5763154284,1,5.064257363171056,-0.5500000000000003,50807.69131945066,1557.624345965014
7.275,89522.93464877825,1,5.404952329893056,-0.5000000000000002,46332.67991290021,1571.2125885110654
7.279166666666667,89519.39134076254,1,5.404952329893056,-0.5000000000000002,46332.67991290021,1572.98424251892
7.283333333333333,89538.89923170645,1,5.064257363171056,-0.5500000000000003,50811.06872015233,1564.6741427137604
7.2875,89470.16999673055,1,5.064257363171056,-0.5500000000000003,50811.06872015233,1602.4752219505099
7.291666666666667,89476.36008165569,1,5.064257363171056,-0.5500000000000003,50811.06872015233,1599.0706752416809
7.295833333333333,89569.63884025115,1,5.064257363171056,-0.5500000000000003,50811.06872015233,1547.7673580141782
7.3,89554.75327752031,1,4.723562396449056,-0.6000000000000003,55291.818680679964,1558.9667141677492
